scenario_id,split,base_step,time_s,block_id,temperature_C,current_A,voltage_V,soc_pct,source_current_A,source_voltage_V,source_ocv_V,ambient_C,temperature_source
ambient_+50.0C,train,2329,2329.0,7,51.51287510646189,-0.4802100814449048,3.297926906438187,53.1095592057696,-0.481360853,3.16760821001962,3.307140420977913,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2330,2330.0,7,51.524569426097514,-0.4758252876081144,3.2999597629991544,53.09003761855679,-0.481360853,3.1675461417137,3.307139800494583,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2331,2331.0,7,51.51095060930766,-0.4806596914812046,3.2983112911505814,53.07051603134389,-0.481360853,3.16745694715907,3.307109756967078,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2332,2332.0,7,51.5018906532197,-0.48439516144513073,3.298379001663123,53.050994444131106,-0.481360853,3.16735382357497,3.3070797134395735,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2333,2333.0,7,51.504893615996956,-0.4877315397523794,3.2991662807339877,53.03147285691821,-0.481360853,3.16725050594255,3.3070496699120686,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2334,2334.0,7,51.50647615980121,-0.47866390907503237,3.2988915119633755,53.011958587976004,-0.4811804,3.16719762090977,3.307019637647309,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2335,2335.0,7,51.50196403823688,-0.9537703051014667,3.290011541374742,52.9729337146815,-0.962270439,3.06881737782793,3.3070428882424423,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2336,2336.0,7,51.50105913783452,-0.9559395860790483,3.2886354275380967,52.933916158481395,-0.962090015,3.06846182745804,3.3071029358712587,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2337,2337.0,7,51.50625068451243,-0.9732104468500076,3.2893556333996194,52.894891285186894,-0.962270439,3.06803816102498,3.3071629947610104,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2338,2338.0,7,51.50731236653691,-0.9602885582764117,3.289235736593571,52.8558737289868,-0.962090015,3.06769619429962,3.307223042389827,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2339,2339.0,7,51.52169948137684,-0.9659938906804885,3.2910684777004735,52.8168488556923,-0.962270439,3.06726924936774,3.307283101279578,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2340,2340.0,7,51.51880647858637,-0.9631476296357062,3.2909064102399643,52.7778239823978,-0.962270439,3.06679085214474,3.3072407741613405,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2341,2341.0,7,51.5120440112674,-0.9605849791632718,3.2886419353139518,52.7387991091032,-0.962270439,3.06618082858925,3.307120656381837,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2342,2342.0,7,51.4986951164314,-0.9634468970449351,3.2885546446148117,52.699774235808704,-0.962270439,3.06563750525613,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2343,2343.0,7,51.489697647467445,-0.9619027349340474,3.291082066400108,52.6607493625142,-0.962270439,3.06520089983863,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2344,2344.0,7,51.48737945950147,-0.9592252396927112,3.288795918337974,52.6217244892196,-0.962270439,3.06476793188044,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2345,2345.0,7,51.487830093493955,-0.9530365491886627,3.288055928477038,52.5826996159251,-0.962270439,3.06431412110564,3.3069479830908213,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2346,2346.0,7,51.504905183379,-0.9618462205879262,3.290895329574852,52.5436747426306,-0.962270439,3.06372984004525,3.3068278649210696,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2347,2347.0,7,51.51248695315381,0.4842440197164707,3.316649164392763,52.5631816860429,0.480999768,3.3583999336873,3.306887907097823,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2348,2348.0,7,51.50416897930728,0.4822129235140579,3.316509105767426,52.5826886294552,0.480999768,3.35926428965802,3.306947949274577,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2349,2349.0,7,51.50492020809059,0.4784739862182178,3.3177346942147206,52.6021955728674,0.480999768,3.36007653561676,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2350,2350.0,7,51.51000317217018,0.47740620468362105,3.31538244829936,52.6216951980092,0.480819315,3.36082085498298,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2351,2351.0,7,51.51105158787716,0.4859648368155887,3.3187469227070645,52.641202141421495,0.480999768,3.36163228332323,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2352,2352.0,7,51.5120828230803,0.48433956767862996,3.315439694221136,52.6607017665632,0.480819315,3.3623636414005,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2353,2353.0,7,51.51988621391973,0.4809799920850146,3.3151252060717136,52.6802013917049,0.480819315,3.3631253319168,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2354,2354.0,7,51.50665666441376,0.4832385635556651,3.3155552895224814,52.6997156533878,0.481180221,3.36395444565263,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2355,2355.0,7,51.50989459310019,-0.00395165550896811,3.305516757796875,52.6997046723522,-0.000270769,3.26629541780518,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2356,2356.0,7,51.52002836864646,0.0015115719532665193,3.3062663542401904,52.6996936913166,-0.000270769,3.2666338585588,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2357,2357.0,7,51.50822013899797,-0.0024303132878553922,3.3066547994114055,52.699682710281,-0.000270769,3.26696947968531,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2358,2358.0,7,51.500822982594045,0.0028950302724525165,3.3075070803956144,52.6996717292455,-0.000270769,3.26730230467568,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2359,2359.0,7,51.484429096169265,0.0003379878403550047,3.306429154503288,52.699653429898795,-0.000451223,3.26759547210229,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2360,2360.0,7,51.47865065741046,0.005497740805880292,3.30771504459855,52.699635130552004,-0.000451223,3.26792262283604,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2361,2361.0,7,51.47215143662288,-0.0003043520577709042,3.3072397366022632,52.6996241495165,-0.000270769,3.26828393272528,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2362,2362.0,7,51.46137190419702,0.0005416897117391134,3.307418929199316,52.699613168480894,-0.000270769,3.2686058067076,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2363,2363.0,7,51.46412002539236,0.005496039055776637,3.309103456074331,52.6995948691342,-0.000451223,3.2688881143615,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2364,2364.0,7,51.47750722311113,-0.005597014820972433,3.306322159226151,52.6995838880986,-0.000270769,3.26924138052065,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2365,2365.0,7,51.48530003204582,-0.007608353700100268,3.308359877017396,52.699565588751895,-0.000451223,3.26951839306416,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2366,2366.0,7,51.47637837019961,-0.001881464741872552,3.3067350786464513,52.6995472894052,-0.000451223,3.26982952350484,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2367,2367.0,7,51.46632199596875,0.0022957024475315523,3.3093225606241288,52.6995363083696,-0.000270769,3.27017494656971,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2368,2368.0,7,51.466472989977575,-0.0032916169841117706,3.3078557053159345,52.6995180090229,-0.000451223,3.27044418136156,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2369,2369.0,7,51.45704110451567,-0.007729516939456351,3.3052941820415667,52.6995070279873,-0.000270769,3.27078448357166,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2370,2370.0,7,51.44750595988742,-0.007092789330280586,3.307498697463381,52.699488728640596,-0.000451223,3.27104864017173,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2371,2371.0,7,51.43272509470359,-0.4832796399432797,3.2986303404801114,52.679967141427795,-0.481360853,3.17304929258685,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2372,2372.0,7,51.42972455992809,-0.4769684901832933,3.2977619951659105,52.660445554214895,-0.481360853,3.17294097203259,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2373,2373.0,7,51.42433268821655,-0.47869710641543867,3.2968950195923923,52.6409166487315,-0.481541306,3.17279666940312,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2374,2374.0,7,51.42770516452678,-0.47954744520230996,3.299487199689948,52.621395061518605,-0.481360853,3.17272687906019,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2375,2375.0,7,51.431068145611256,-0.47393424886038965,3.2981083673167735,52.601873474305805,-0.481360853,3.17262124460656,3.3070012335,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2376,2376.0,7,51.42526966398325,-0.47666500518980814,3.2977978438427114,52.582351887093004,-0.481360853,3.17249111417559,3.3069469127849533,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2377,2377.0,7,51.42434963582423,-0.48310470266487066,3.2972955941072994,52.562830299880105,-0.481360853,3.17231664617113,3.3068868255347277,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2378,2378.0,7,51.42776531342527,-0.4938077372240908,3.2979369123222884,52.543308712667304,-0.481360853,3.17212498372149,3.306826738284503,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2379,2379.0,7,51.42275093493036,-0.4778826661673059,3.29787310147272,52.523787125454405,-0.481360853,3.17194359816722,3.3067666510342772,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2380,2380.0,7,51.41719128801136,-0.47963728370435077,3.2991416577939834,52.504265538241604,-0.481360853,3.17179996090897,3.3067065637840525,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2381,2381.0,7,51.425906640943545,-0.48035305421084495,3.2981775902115276,52.4847439510287,-0.481360853,3.17170751871331,3.3067169134830867,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2382,2382.0,7,51.418506237443054,-0.4841987151282075,3.2966516909851364,52.4652150455453,-0.481541306,3.17160426545484,3.306746968370981,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2383,2383.0,7,51.42093273694214,-0.4792491023247168,3.30000990986978,52.4456934583325,-0.481360853,3.17158615916073,3.3067770119960938,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2384,2384.0,7,51.426276536499174,-0.486690286748772,3.2971398107827183,52.4261791893902,-0.4811804,3.17156598489752,3.3068070443584245,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2385,2385.0,7,51.419587985397214,-0.4785896581341927,3.2987116404069963,52.4066576021774,-0.481360853,3.17145626119944,3.306837087983537,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2386,2386.0,7,51.409540512144034,-0.4819501088481167,3.2981490879063733,52.3871360149645,-0.481360853,3.17136186967753,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2387,2387.0,7,51.39687549469627,-0.4800181614798158,3.2974247953998788,52.3676144277517,-0.481360853,3.17126632525654,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2388,2388.0,7,51.38715016634674,-0.47368753529842295,3.297218868911695,52.34808552226819,-0.481541306,3.17113469231944,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2389,2389.0,7,51.381981566762434,-0.4788008201475355,3.299393203815765,52.328563935055406,-0.481360853,3.1710774661148,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2390,2390.0,7,51.36521770501396,-0.48131864540325286,3.2963211169787523,52.30904234784251,-0.481360853,3.17098429112475,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2391,2391.0,7,51.36061958404868,-0.4750110343456177,3.2973130192761024,52.289520760629706,-0.481360853,3.17089189239678,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2392,2392.0,7,51.36016392359901,-0.4898319829321783,3.2989372290241743,52.269999173416906,-0.481360853,3.1708002634637,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2393,2393.0,7,51.352997087949305,-0.4784979022192189,3.2992738512579134,52.250477586204,-0.481360853,3.17070939791215,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2394,2394.0,7,51.34770769372616,-0.47853120381793307,3.2993438007201794,52.2309633172618,-0.4811804,3.17065617390069,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2395,2395.0,7,51.344322006056146,-0.48049535455939274,3.2981965941045805,52.211441730048904,-0.481360853,3.17053008324218,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2396,2396.0,7,51.33565159269953,-0.4782003746387612,3.296432086051278,52.1919201428361,-0.481360853,3.17044146862367,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2397,2397.0,7,51.324613861860804,-0.47787436623232915,3.30025810240894,52.1724058738938,-0.4811804,3.17039047679222,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2398,2398.0,7,51.317222294097114,-0.48534373697481387,3.296931982492036,52.152884286681,-0.481360853,3.17026659971691,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,train,2399,2399.0,7,51.310608705533234,-0.477064863675202,3.298846124161588,52.1333626994681,-0.481360853,3.17018018023975,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2400,2400.0,8,51.32634683512456,-0.4859737388376268,3.2972542066461887,52.1138411122553,-0.481360853,3.17009448074295,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2401,2401.0,8,51.33534966911042,-0.4782363810729209,3.2979860438368997,52.0943195250425,-0.481360853,3.17000949522821,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2402,2402.0,8,51.3288820216328,-0.48607138958230106,3.299556666678086,52.0747979378296,-0.481360853,3.16992521774718,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2403,2403.0,8,51.33677179472879,-0.47937361374170134,3.2959367279674976,52.05527635061679,-0.481360853,3.16984164240106,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2404,2404.0,8,51.33941920429937,-0.4862246604004377,3.2978936838381943,52.035754763403894,-0.481360853,3.1697587633402,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2405,2405.0,8,51.35634443333492,-0.4844276578913274,3.2980015403272223,52.01623317619109,-0.481360853,3.16967657476371,3.306847334,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2406,2406.0,8,51.36612355208267,-3.846828621275777,3.2359629355869557,51.8601227086689,-3.84935236,2.48087120334946,3.3065395355,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2407,2407.0,8,51.394915082431034,-3.8520095567718116,3.234740564631168,51.7040122411468,-3.84935236,2.478112675171,3.3066872597009977,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2408,2408.0,8,51.42534755972444,-3.854404122704271,3.2346954936617314,51.5479017736246,-3.84935236,2.47507205378706,3.3065395355,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2409,2409.0,8,51.46172833281438,-3.855421390642424,3.2364290092416215,51.3917913061025,-3.84935236,2.47220866400916,3.3065395355,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2410,2410.0,8,51.49835371686863,-3.846919947535198,3.235355240162022,51.2356808385803,-3.84935236,2.46936912978453,3.3065395355,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2411,2411.0,8,51.534394893353564,-3.8453746115051293,3.2352065140222432,51.0795776905454,-3.849171877,2.46657350870462,3.3065081057699723,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2412,2412.0,8,51.5681678115657,-3.857105813174635,3.2336023224178856,50.9234672230233,-3.84935236,2.463607087032,3.306385636117336,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2413,2413.0,8,51.60766786942822,-3.8459847901621877,3.234087752587944,50.767356755501105,-3.84935236,2.46072252441429,3.3062819747900676,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2414,2414.0,8,51.64597371102106,-2.3998001005754177,3.2611895293877566,50.6697927436197,-2.405721188,2.75316946206594,3.3063856365,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2415,2415.0,8,51.65749949322905,-2.406160323394581,3.261868104832715,50.5722287317384,-2.405721188,2.75163064766453,3.306342896657002,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2416,2416.0,8,51.663801517105505,-2.4043112652027547,3.26104314070709,50.474672039344206,-2.405540705,2.75007005115254,3.3062707164781697,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2417,2417.0,8,51.66812994576397,-2.4036770735669784,3.262517172070591,50.3771080274629,-2.405721188,2.74865734515445,3.306350405483185,50.0,synthetic_first_order_heat_model
ambient_+50.0C,validation,2418,2418.0,8,51.673951449292865,-2.412516808510217,3.2613405928209893,50.2795440155815,-2.405721188,2.74705157046277,3.306231737,50.0,synthetic_first_order_heat_model
